2005,GER1,00:00.0,Bayern Munich,VfB Stuttgart,3,1,2,W,Germany
2005,GER1,00:00.0,MSV Duisburg,Werder Bremen,3,5,-2,L,Germany
2005,GER1,00:00.0,Eintracht Frankfurt,Kaiserslautern,2,2,0,D,Germany
2005,GER1,00:00.0,Schalke 04,Arminia Bielefeld,3,1,2,W,Germany
2005,GER1,00:00.0,Wolfsburg,Mainz 05,0,3,-3,L,Germany
2005,GER1,00:00.0,Arminia Bielefeld,MSV Duisburg,0,2,-2,L,Germany
2005,GER1,00:00.0,Dortmund,Eintracht Frankfurt,1,1,0,D,Germany
2005,GER1,00:00.0,Hertha Berlin,Hamburger SV,4,2,2,W,Germany
2005,GER1,00:00.0,Kaiserslautern,Bayern Munich,1,1,0,D,Germany
2005,GER1,00:00.0,Leverkusen,Nurnberg,2,2,0,D,Germany
2005,GER1,00:00.0,Mainz 05,Schalke 04,1,0,1,W,Germany
2005,GER1,00:00.0,Monchengladbach,Hannover 96,2,2,0,D,Germany
2005,GER1,00:00.0,VfB Stuttgart,Wolfsburg,2,1,1,W,Germany
2005,GER1,00:00.0,Werder Bremen,FC Koln,6,0,6,W,Germany
2005,GER1,00:00.0,Bayern Munich,Dortmund,3,3,0,D,Germany
2005,GER1,00:00.0,MSV Duisburg,Mainz 05,0,0,0,D,Germany
2005,GER1,00:00.0,Eintracht Frankfurt,Monchengladbach,0,2,-2,L,Germany
2005,GER1,00:00.0,FC Koln,Arminia Bielefeld,4,2,2,W,Germany
2005,GER1,00:00.0,Hamburger SV,Werder Bremen,1,2,-1,L,Germany
2005,GER1,00:00.0,Hannover 96,Leverkusen,2,2,0,D,Germany
2005,GER1,00:00.0,Nurnberg,Hertha Berlin,2,1,1,W,Germany
2005,GER1,00:00.0,Schalke 04,VfB Stuttgart,3,2,1,W,Germany
2005,GER1,00:00.0,Wolfsburg,Kaiserslautern,2,2,0,D,Germany
2006,GER1,00:00.0,Bayern Munich,Dortmund,2,0,2,W,Germany
2006,GER1,00:00.0,Hamburger SV,Arminia Bielefeld,1,1,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Alemannia Aachen,3,0,3,W,Germany
2006,GER1,00:00.0,Mainz 05,Bochum,2,1,1,W,Germany
2006,GER1,00:00.0,Monchengladbach,Energie Cottbus,2,0,2,W,Germany
2006,GER1,00:00.0,Schalke 04,Eintracht Frankfurt,1,1,0,D,Germany
2006,GER1,00:00.0,VfB Stuttgart,Nurnberg,0,3,-3,L,Germany
2006,GER1,00:00.0,Hannover 96,Werder Bremen,2,4,-2,L,Germany
2006,GER1,00:00.0,Wolfsburg,Hertha Berlin,0,0,0,D,Germany
2006,GER1,00:00.0,Nurnberg,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Schalke 04,0,1,-1,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Hamburger SV,2,2,0,D,Germany
2006,GER1,00:00.0,Dortmund,Mainz 05,1,1,0,D,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Wolfsburg,0,0,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Hannover 96,4,0,4,W,Germany
2006,GER1,00:00.0,Werder Bremen,Leverkusen,2,1,1,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,VfB Stuttgart,2,3,-1,L,Germany
2006,GER1,00:00.0,Bochum,Bayern Munich,1,2,-1,L,Germany
2006,GER1,00:00.0,Schalke 04,Werder Bremen,2,0,2,W,Germany
2006,GER1,00:00.0,Bayern Munich,Nurnberg,0,0,0,D,Germany
2006,GER1,00:00.0,Bochum,Energie Cottbus,0,1,-1,L,Germany
2006,GER1,00:00.0,Hannover 96,Alemannia Aachen,0,3,-3,L,Germany
2006,GER1,00:00.0,Leverkusen,Wolfsburg,1,1,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Arminia Bielefeld,1,0,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Dortmund,1,3,-2,L,Germany
2006,GER1,00:00.0,Hamburger SV,Hertha Berlin,1,1,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Eintracht Frankfurt,1,1,0,D,Germany
2006,GER1,00:00.0,Wolfsburg,Hannover 96,1,2,-1,L,Germany
2006,GER1,00:00.0,Alemannia Aachen,Monchengladbach,4,2,2,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Bayern Munich,2,1,1,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Mainz 05,2,0,2,W,Germany
2006,GER1,00:00.0,Dortmund,Hamburger SV,1,0,1,W,Germany
2006,GER1,00:00.0,Nurnberg,Bochum,1,1,0,D,Germany
2006,GER1,00:00.0,Werder Bremen,VfB Stuttgart,2,3,-1,L,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Leverkusen,3,1,2,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Schalke 04,2,0,2,W,Germany
2006,GER1,00:00.0,Monchengladbach,Dortmund,1,0,1,W,Germany
2006,GER1,00:00.0,Bayern Munich,Alemannia Aachen,2,1,1,W,Germany
2006,GER1,00:00.0,Hamburger SV,Werder Bremen,1,1,0,D,Germany
2006,GER1,00:00.0,Hannover 96,Leverkusen,1,1,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Hertha Berlin,1,1,0,D,Germany
2006,GER1,00:00.0,Schalke 04,Wolfsburg,2,0,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Eintracht Frankfurt,1,1,0,D,Germany
2006,GER1,00:00.0,Bochum,Arminia Bielefeld,2,1,1,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Nurnberg,1,1,0,D,Germany
2006,GER1,00:00.0,Dortmund,Hannover 96,2,2,0,D,Germany
2006,GER1,00:00.0,Alemannia Aachen,Bochum,2,1,1,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Energie Cottbus,3,1,2,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Hamburger SV,2,2,0,D,Germany
2006,GER1,00:00.0,Nurnberg,Mainz 05,1,1,0,D,Germany
2006,GER1,00:00.0,Werder Bremen,Monchengladbach,3,0,3,W,Germany
2006,GER1,00:00.0,Wolfsburg,Bayern Munich,1,0,1,W,Germany
2006,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,2,2,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Schalke 04,3,1,2,W,Germany
2006,GER1,00:00.0,Mainz 05,Alemannia Aachen,1,3,-2,L,Germany
2006,GER1,00:00.0,Bayern Munich,Hertha Berlin,4,2,2,W,Germany
2006,GER1,00:00.0,Bochum,Werder Bremen,0,6,-6,L,Germany
2006,GER1,00:00.0,Hamburger SV,Schalke 04,1,2,-1,L,Germany
2006,GER1,00:00.0,Hannover 96,Eintracht Frankfurt,1,1,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Wolfsburg,3,1,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Leverkusen,3,0,3,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Dortmund,2,3,-1,L,Germany
2006,GER1,00:00.0,Nurnberg,Arminia Bielefeld,1,1,0,D,Germany
2006,GER1,00:00.0,Dortmund,Bochum,1,1,0,D,Germany
2006,GER1,00:00.0,Alemannia Aachen,Energie Cottbus,1,2,-1,L,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Mainz 05,1,0,1,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Monchengladbach,2,1,1,W,Germany
2006,GER1,00:00.0,Schalke 04,Hannover 96,2,1,1,W,Germany
2006,GER1,00:00.0,Werder Bremen,Bayern Munich,3,1,2,W,Germany
2006,GER1,00:00.0,Wolfsburg,VfB Stuttgart,1,1,0,D,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Nurnberg,2,2,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Hamburger SV,1,2,-1,L,Germany
2006,GER1,00:00.0,Mainz 05,Werder Bremen,1,6,-5,L,Germany
2006,GER1,00:00.0,Bayern Munich,Eintracht Frankfurt,2,0,2,W,Germany
2006,GER1,00:00.0,Bochum,Wolfsburg,0,1,-1,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Hertha Berlin,2,0,2,W,Germany
2006,GER1,00:00.0,Hamburger SV,Hannover 96,0,0,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Leverkusen,0,2,-2,L,Germany
2006,GER1,00:00.0,Nurnberg,Dortmund,1,1,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Alemannia Aachen,5,1,4,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Schalke 04,3,0,3,W,Germany
2006,GER1,00:00.0,Hannover 96,Bochum,0,2,-2,L,Germany
2006,GER1,00:00.0,Alemannia Aachen,VfB Stuttgart,2,4,-2,L,Germany
2006,GER1,00:00.0,Dortmund,Arminia Bielefeld,1,1,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Nurnberg,2,1,1,W,Germany
2006,GER1,00:00.0,Leverkusen,Mainz 05,1,1,0,D,Germany
2006,GER1,00:00.0,Werder Bremen,Energie Cottbus,1,1,0,D,Germany
2006,GER1,00:00.0,Wolfsburg,Hamburger SV,1,0,1,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Schalke 04,Bayern Munich,2,2,0,D,Germany
2006,GER1,00:00.0,Dortmund,Alemannia Aachen,0,0,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Wolfsburg,1,2,-1,L,Germany
2006,GER1,00:00.0,Nurnberg,Werder Bremen,1,2,-1,L,Germany
2006,GER1,00:00.0,VfB Stuttgart,Hamburger SV,2,0,2,W,Germany
2006,GER1,00:00.0,Bayern Munich,Hannover 96,0,1,-1,L,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Hertha Berlin,2,2,0,D,Germany
2006,GER1,00:00.0,Bochum,Leverkusen,1,3,-2,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Eintracht Frankfurt,0,1,-1,L,Germany
2006,GER1,00:00.0,Monchengladbach,Schalke 04,0,2,-2,L,Germany
2006,GER1,00:00.0,Werder Bremen,Dortmund,1,3,-2,L,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Arminia Bielefeld,0,3,-3,L,Germany
2006,GER1,00:00.0,Hamburger SV,Monchengladbach,1,1,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Bochum,3,3,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Bayern Munich,2,3,-1,L,Germany
2006,GER1,00:00.0,Schalke 04,Mainz 05,4,0,4,W,Germany
2006,GER1,00:00.0,Wolfsburg,Energie Cottbus,0,0,0,D,Germany
2006,GER1,00:00.0,Alemannia Aachen,Nurnberg,1,1,0,D,Germany
2006,GER1,00:00.0,Hannover 96,VfB Stuttgart,1,2,-1,L,Germany
2006,GER1,00:00.0,Bochum,Eintracht Frankfurt,4,3,1,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Werder Bremen,2,2,0,D,Germany
2006,GER1,00:00.0,Bayern Munich,VfB Stuttgart,2,1,1,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Schalke 04,2,4,-2,L,Germany
2006,GER1,00:00.0,Dortmund,Hertha Berlin,1,2,-1,L,Germany
2006,GER1,00:00.0,Mainz 05,Hamburger SV,0,0,0,D,Germany
2006,GER1,00:00.0,Nurnberg,Leverkusen,3,2,1,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Wolfsburg,0,0,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Hannover 96,0,1,-1,L,Germany
2006,GER1,00:00.0,Schalke 04,Bochum,2,1,1,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Dortmund,1,1,0,D,Germany
2006,GER1,00:00.0,Hamburger SV,Bayern Munich,1,2,-1,L,Germany
2006,GER1,00:00.0,Hannover 96,Mainz 05,1,0,1,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Alemannia Aachen,2,1,1,W,Germany
2006,GER1,00:00.0,Werder Bremen,Arminia Bielefeld,3,0,3,W,Germany
2006,GER1,00:00.0,Wolfsburg,Nurnberg,1,1,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Energie Cottbus,3,1,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Mainz 05,VfB Stuttgart,0,0,0,D,Germany
2006,GER1,00:00.0,Bayern Munich,Monchengladbach,1,1,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Leverkusen,0,0,0,D,Germany
2006,GER1,00:00.0,Bochum,Hamburger SV,2,1,1,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Hannover 96,0,1,-1,L,Germany
2006,GER1,00:00.0,Dortmund,Wolfsburg,1,0,1,W,Germany
2006,GER1,00:00.0,Werder Bremen,Hertha Berlin,3,1,2,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Eintracht Frankfurt,2,3,-1,L,Germany
2006,GER1,00:00.0,Nurnberg,Schalke 04,0,0,0,D,Germany
2006,GER1,00:00.0,Leverkusen,Hertha Berlin,2,1,1,W,Germany
2006,GER1,00:00.0,Bayern Munich,Energie Cottbus,2,1,1,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Werder Bremen,2,6,-4,L,Germany
2006,GER1,00:00.0,Hamburger SV,Nurnberg,0,0,0,D,Germany
2006,GER1,00:00.0,Hannover 96,Arminia Bielefeld,1,1,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Mainz 05,1,1,0,D,Germany
2006,GER1,00:00.0,VfB Stuttgart,Bochum,1,0,1,W,Germany
2006,GER1,00:00.0,Schalke 04,Dortmund,3,1,2,W,Germany
2006,GER1,00:00.0,Wolfsburg,Alemannia Aachen,1,2,-1,L,Germany
2006,GER1,00:00.0,Bochum,Monchengladbach,2,0,2,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Hamburger SV,3,3,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Schalke 04,0,1,-1,L,Germany
2006,GER1,00:00.0,Energie Cottbus,VfB Stuttgart,0,0,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Eintracht Frankfurt,1,0,1,W,Germany
2006,GER1,00:00.0,Mainz 05,Bayern Munich,0,4,-4,L,Germany
2006,GER1,00:00.0,Nurnberg,Hannover 96,3,1,2,W,Germany
2006,GER1,00:00.0,Dortmund,Leverkusen,1,2,-1,L,Germany
2006,GER1,00:00.0,Werder Bremen,Wolfsburg,2,1,1,W,Germany
2006,GER1,00:00.0,Dortmund,Bayern Munich,3,2,1,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Hamburger SV,1,1,0,D,Germany
2006,GER1,00:00.0,Bochum,Mainz 05,0,1,-1,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Monchengladbach,3,1,2,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Schalke 04,1,3,-2,L,Germany
2006,GER1,00:00.0,Hertha Berlin,Wolfsburg,2,1,1,W,Germany
2006,GER1,00:00.0,Nurnberg,VfB Stuttgart,4,1,3,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Leverkusen,2,3,-1,L,Germany
2006,GER1,00:00.0,Werder Bremen,Hannover 96,3,0,3,W,Germany
2006,GER1,00:00.0,Bayern Munich,Bochum,0,0,0,D,Germany
2006,GER1,00:00.0,Monchengladbach,Nurnberg,0,0,0,D,Germany
2006,GER1,00:00.0,VfB Stuttgart,Arminia Bielefeld,3,2,1,W,Germany
2006,GER1,00:00.0,Wolfsburg,Eintracht Frankfurt,2,2,0,D,Germany
2006,GER1,00:00.0,Hamburger SV,Energie Cottbus,1,1,0,D,Germany
2006,GER1,00:00.0,Hannover 96,Hertha Berlin,5,0,5,W,Germany
2006,GER1,00:00.0,Leverkusen,Werder Bremen,0,2,-2,L,Germany
2006,GER1,00:00.0,Mainz 05,Dortmund,1,0,1,W,Germany
2006,GER1,00:00.0,Schalke 04,Alemannia Aachen,2,1,1,W,Germany
2006,GER1,00:00.0,Nurnberg,Bayern Munich,3,0,3,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Hannover 96,1,4,-3,L,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Monchengladbach,0,2,-2,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Bochum,0,0,0,D,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,0,0,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Hamburger SV,2,1,1,W,Germany
2006,GER1,00:00.0,Wolfsburg,Leverkusen,3,2,1,W,Germany
2006,GER1,00:00.0,Dortmund,VfB Stuttgart,0,1,-1,L,Germany
2006,GER1,00:00.0,Werder Bremen,Schalke 04,0,2,-2,L,Germany
2006,GER1,00:00.0,Hannover 96,Wolfsburg,2,2,0,D,Germany
2006,GER1,00:00.0,Hamburger SV,Dortmund,3,0,3,W,Germany
2006,GER1,00:00.0,Leverkusen,Eintracht Frankfurt,2,2,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Energie Cottbus,4,1,3,W,Germany
2006,GER1,00:00.0,Monchengladbach,Alemannia Aachen,0,0,0,D,Germany
2006,GER1,00:00.0,Schalke 04,Hertha Berlin,2,0,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Werder Bremen,4,1,3,W,Germany
2006,GER1,00:00.0,Bayern Munich,Arminia Bielefeld,1,0,1,W,Germany
2006,GER1,00:00.0,Bochum,Nurnberg,0,2,-2,L,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,VfB Stuttgart,0,4,-4,L,Germany
2006,GER1,00:00.0,Alemannia Aachen,Bayern Munich,1,0,1,W,Germany
2006,GER1,00:00.0,Dortmund,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Mainz 05,1,2,-1,L,Germany
2006,GER1,00:00.0,Leverkusen,Hannover 96,0,1,-1,L,Germany
2006,GER1,00:00.0,Werder Bremen,Hamburger SV,0,2,-2,L,Germany
2006,GER1,00:00.0,Wolfsburg,Schalke 04,2,2,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Bochum,1,3,-2,L,Germany
2006,GER1,00:00.0,Nurnberg,Energie Cottbus,1,0,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Hertha Berlin,0,0,0,D,Germany
2006,GER1,00:00.0,Bayern Munich,Wolfsburg,2,1,1,W,Germany
2006,GER1,00:00.0,Bochum,Alemannia Aachen,2,2,0,D,Germany
2006,GER1,00:00.0,Energie Cottbus,Arminia Bielefeld,2,1,1,W,Germany
2006,GER1,00:00.0,Hamburger SV,Eintracht Frankfurt,3,1,2,W,Germany
2006,GER1,00:00.0,Hannover 96,Dortmund,4,2,2,W,Germany
2006,GER1,00:00.0,Mainz 05,Nurnberg,2,1,1,W,Germany
2006,GER1,00:00.0,Monchengladbach,Werder Bremen,2,2,0,D,Germany
2006,GER1,00:00.0,Schalke 04,Leverkusen,0,1,-1,L,Germany
2006,GER1,00:00.0,Schalke 04,Hamburger SV,0,2,-2,L,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Nurnberg,3,2,1,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Hannover 96,2,0,2,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Bayern Munich,2,3,-1,L,Germany
2006,GER1,00:00.0,Leverkusen,VfB Stuttgart,3,1,2,W,Germany
2006,GER1,00:00.0,Werder Bremen,Bochum,3,0,3,W,Germany
2006,GER1,00:00.0,Wolfsburg,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Mainz 05,2,1,1,W,Germany
2006,GER1,00:00.0,Dortmund,Energie Cottbus,2,3,-1,L,Germany
2006,GER1,00:00.0,Nurnberg,Eintracht Frankfurt,2,2,0,D,Germany
2006,GER1,00:00.0,Bochum,Dortmund,2,0,2,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Alemannia Aachen,0,2,-2,L,Germany
2006,GER1,00:00.0,Hannover 96,Schalke 04,1,1,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Arminia Bielefeld,1,0,1,W,Germany
2006,GER1,00:00.0,Monchengladbach,Hertha Berlin,3,1,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Wolfsburg,0,0,0,D,Germany
2006,GER1,00:00.0,Bayern Munich,Werder Bremen,1,1,0,D,Germany
2006,GER1,00:00.0,Hamburger SV,Leverkusen,0,0,0,D,Germany
2006,GER1,00:00.0,Hertha Berlin,Energie Cottbus,0,1,-1,L,Germany
2006,GER1,00:00.0,Alemannia Aachen,Arminia Bielefeld,2,0,2,W,Germany
2006,GER1,00:00.0,Dortmund,Nurnberg,0,0,0,D,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Bayern Munich,1,0,1,W,Germany
2006,GER1,00:00.0,Hannover 96,Hamburger SV,0,0,0,D,Germany
2006,GER1,00:00.0,Schalke 04,VfB Stuttgart,1,0,1,W,Germany
2006,GER1,00:00.0,Wolfsburg,Bochum,3,1,2,W,Germany
2006,GER1,00:00.0,Leverkusen,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Werder Bremen,Mainz 05,2,0,2,W,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Dortmund,1,0,1,W,Germany
2006,GER1,00:00.0,Bayern Munich,Schalke 04,2,0,2,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Werder Bremen,0,0,0,D,Germany
2006,GER1,00:00.0,Mainz 05,Leverkusen,1,3,-2,L,Germany
2006,GER1,00:00.0,Monchengladbach,Eintracht Frankfurt,1,1,0,D,Germany
2006,GER1,00:00.0,Nurnberg,Hertha Berlin,2,1,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Alemannia Aachen,3,1,2,W,Germany
2006,GER1,00:00.0,Bochum,Hannover 96,2,0,2,W,Germany
2006,GER1,00:00.0,Hamburger SV,Wolfsburg,1,0,1,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Dortmund,1,4,-3,L,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Energie Cottbus,1,3,-2,L,Germany
2006,GER1,00:00.0,Hamburger SV,VfB Stuttgart,2,4,-2,L,Germany
2006,GER1,00:00.0,Hannover 96,Bayern Munich,1,2,-1,L,Germany
2006,GER1,00:00.0,Hertha Berlin,Arminia Bielefeld,1,1,0,D,Germany
2006,GER1,00:00.0,Schalke 04,Monchengladbach,2,0,2,W,Germany
2006,GER1,00:00.0,Wolfsburg,Mainz 05,3,2,1,W,Germany
2006,GER1,00:00.0,Leverkusen,Bochum,1,4,-3,L,Germany
2006,GER1,00:00.0,Werder Bremen,Nurnberg,1,0,1,W,Germany
2006,GER1,00:00.0,Monchengladbach,Hamburger SV,0,1,-1,L,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Eintracht Frankfurt,2,4,-2,L,Germany
2006,GER1,00:00.0,Bochum,Hertha Berlin,1,3,-2,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Wolfsburg,3,2,1,W,Germany
2006,GER1,00:00.0,Mainz 05,Schalke 04,0,3,-3,L,Germany
2006,GER1,00:00.0,Nurnberg,Alemannia Aachen,1,0,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Hannover 96,2,1,1,W,Germany
2006,GER1,00:00.0,Bayern Munich,Leverkusen,2,1,1,W,Germany
2006,GER1,00:00.0,Dortmund,Werder Bremen,0,2,-2,L,Germany
2006,GER1,00:00.0,Werder Bremen,Alemannia Aachen,3,1,2,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Bochum,0,3,-3,L,Germany
2006,GER1,00:00.0,Hertha Berlin,Dortmund,0,1,-1,L,Germany
2006,GER1,00:00.0,Leverkusen,Nurnberg,2,0,2,W,Germany
2006,GER1,00:00.0,Schalke 04,Energie Cottbus,2,0,2,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Bayern Munich,2,0,2,W,Germany
2006,GER1,00:00.0,Wolfsburg,Arminia Bielefeld,2,3,-1,L,Germany
2006,GER1,00:00.0,Hamburger SV,Mainz 05,2,2,0,D,Germany
2006,GER1,00:00.0,Hannover 96,Monchengladbach,1,0,1,W,Germany
2006,GER1,00:00.0,Bochum,Schalke 04,2,1,1,W,Germany
2006,GER1,00:00.0,Alemannia Aachen,Hertha Berlin,0,4,-4,L,Germany
2006,GER1,00:00.0,Bayern Munich,Hamburger SV,1,2,-1,L,Germany
2006,GER1,00:00.0,Dortmund,Eintracht Frankfurt,2,0,2,W,Germany
2006,GER1,00:00.0,Mainz 05,Hannover 96,1,2,-1,L,Germany
2006,GER1,00:00.0,Monchengladbach,VfB Stuttgart,0,1,-1,L,Germany
2006,GER1,00:00.0,Nurnberg,Wolfsburg,1,1,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Werder Bremen,3,2,1,W,Germany
2006,GER1,00:00.0,Energie Cottbus,Leverkusen,2,1,1,W,Germany
2006,GER1,00:00.0,Hannover 96,Energie Cottbus,2,0,2,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Alemannia Aachen,4,0,4,W,Germany
2006,GER1,00:00.0,Hamburger SV,Bochum,0,3,-3,L,Germany
2006,GER1,00:00.0,Monchengladbach,Bayern Munich,1,1,0,D,Germany
2006,GER1,00:00.0,Schalke 04,Nurnberg,1,0,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Mainz 05,2,0,2,W,Germany
2006,GER1,00:00.0,Wolfsburg,Dortmund,0,2,-2,L,Germany
2006,GER1,00:00.0,Hertha Berlin,Werder Bremen,1,4,-3,L,Germany
2006,GER1,00:00.0,Leverkusen,Arminia Bielefeld,1,2,-1,L,Germany
2006,GER1,00:00.0,Alemannia Aachen,Wolfsburg,2,2,0,D,Germany
2006,GER1,00:00.0,Arminia Bielefeld,Hannover 96,3,1,2,W,Germany
2006,GER1,00:00.0,Bochum,VfB Stuttgart,2,3,-1,L,Germany
2006,GER1,00:00.0,Energie Cottbus,Bayern Munich,0,3,-3,L,Germany
2006,GER1,00:00.0,Dortmund,Schalke 04,2,0,2,W,Germany
2006,GER1,00:00.0,Hertha Berlin,Leverkusen,2,3,-1,L,Germany
2006,GER1,00:00.0,Mainz 05,Monchengladbach,3,0,3,W,Germany
2006,GER1,00:00.0,Nurnberg,Hamburger SV,0,2,-2,L,Germany
2006,GER1,00:00.0,Werder Bremen,Eintracht Frankfurt,1,2,-1,L,Germany
2006,GER1,00:00.0,Bayern Munich,Mainz 05,5,2,3,W,Germany
2006,GER1,00:00.0,Eintracht Frankfurt,Hertha Berlin,1,2,-1,L,Germany
2006,GER1,00:00.0,Hamburger SV,Alemannia Aachen,4,0,4,W,Germany
2006,GER1,00:00.0,Hannover 96,Nurnberg,0,3,-3,L,Germany
2006,GER1,00:00.0,Leverkusen,Dortmund,2,1,1,W,Germany
2006,GER1,00:00.0,Monchengladbach,Bochum,0,2,-2,L,Germany
2006,GER1,00:00.0,Schalke 04,Arminia Bielefeld,2,1,1,W,Germany
2006,GER1,00:00.0,VfB Stuttgart,Energie Cottbus,2,1,1,W,Germany
2006,GER1,00:00.0,Wolfsburg,Werder Bremen,0,2,-2,L,Germany
2007,GER1,00:00.0,VfB Stuttgart,Schalke 04,2,2,0,D,Germany
2007,GER1,00:00.0,Bayern Munich,Hansa Rostock,3,0,3,W,Germany
2007,GER1,00:00.0,Bochum,Werder Bremen,2,2,0,D,Germany
2007,GER1,00:00.0,Eintracht Frankfurt,Hertha Berlin,1,0,1,W,Germany
2007,GER1,00:00.0,Hannover 96,Hamburger SV,0,1,-1,L,Germany
2007,GER1,00:00.0,Leverkusen,Energie Cottbus,0,0,0,D,Germany
2007,GER1,00:00.0,Wolfsburg,Arminia Bielefeld,1,3,-2,L,Germany
